0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.020772265,-0.051439032,0.0036288924,0.03959469,0.05695241,0.016331498,0.046776224,0.08609187,-0.006208195,-0.024719264,-0.06557011,-0.042869855,-0.05799421,-0.0669061,-0.06357842,-0.03011515,-0.008438104,-0.017964546,0.0028678891,0.057223637,-0.059431072,0.017872818,0.030331308,-0.01922951,-0.03617272,0.005670752,-0.059912894,0.020887634,-0.0778857,0.064208716,0.027592694,0.0431497,0.027849324,-0.012802745,-0.12872562,0.06021915,-0.008355857,-0.0066025998,0.0162482,0.03508475,-0.056920573,-0.00820534,-0.020243363,-0.016614169,-0.034928165,0.013287939,-0.06638462,0.028753169,0.024754299,-0.090035185,-0.027595814,-0.032616187,0.007252682,0.033871777,0.06549792,2.2031432e-05,-0.039345138,0.068672895,0.017928198,-0.06686572,0.03575769,0.0041404623,-0.04593251,-0.07684965,0.0029884137,0.03820078,0.030523889,0.004074832,-0.028938888,0.02375051,0.0634728,-0.0012284301,0.07498988,0.027602818,0.017682793,-0.024113681,-0.027446888,-0.06680535,0.015290076,-0.022778533,0.0052253585,-0.06773259,-0.007836411,-0.021613179,0.05191801,-0.010276553,0.043335192,0.07062599,-0.009950641,-0.0076378575,-0.001781768,-0.024137601,0.059223622,0.011532182,-0.017664015,0.04205057,0.0020550124,-0.05189573,0.026445664,0.04199211
-0.022973655,-0.0030929171,0.021724943,0.06260396,-0.042211056,-0.05621766,-0.02835362,-0.11077675,0.02084612,0.03731221,0.06562978,-0.038914625,0.0036149141,0.014610806,0.038471274,0.037424162,-0.02925407,0.007775462,-0.017140452,-0.019284135,-0.015835384,0.0017733874,-0.028033653,-0.027521614,0.007965205,0.037247155,-0.023945693,-0.052537207,0.009659104,0.03955872,0.028234271,-0.010995763,0.011477255,0.011207976,-0.06883792,0.042550437,0.004869945,0.027380653,-0.057325173,-0.034681663,-0.082592666,0.02896393,-0.00017619635,0.026362447,-0.033176687,0.03254926,-0.06635399,0.0425391,0.054610126,-0.036567137,-0.052977458,-0.07717917,0.05428272,0.010582527,-0.06286906,-0.038834456,0.024961289,-0.053664397,0.070631936,-0.057796285,-0.035990953,0.051447384,0.06648981,0.0055894023,-0.019711655,0.052298933,-0.06310647,0.029510947,-0.019542117,0.047476836,0.035763398,-0.06935608,0.01615851,0.025326693,-0.043675996,-0.018914975,-0.012711897,0.034747455,0.046230134,-0.004448805,-0.016110525,-0.04620322,-0.015196082,-0.0014225305,0.025129138,-0.06833559,0.02101745,0.06941764,-0.036902137,-0.0035905333,-0.043566413,0.013945286,0.026003972,0.033622902,0.039863046,0.021190109,0.0011911542,-0.015171541,0.0531231,0.007538677
-0.048747346,-0.008587614,0.009786162,-0.01983001,-0.019123564,-0.044336095,-0.047298778,-0.049317095,-0.067385085,-0.029189086,0.045039315,-0.051738102,0.0020619407,-0.046259645,0.00080171315,-0.0511388,-0.018956805,-0.026214331,0.052877627,-0.0072351755,0.041532446,-0.0612418,0.01027423,0.076457225,0.039770022,0.02738088,-0.03463859,-0.062957615,0.016229106,0.03244888,-0.047657117,0.123176515,0.0011970069,-0.03546407,0.07163426,0.008335235,0.13645375,0.01348824,-0.078726664,0.034259837,0.01398788,0.11492289,-0.0108977,-0.02330517,-0.014834044,-0.015187904,-0.06587853,0.03225568,0.0076241395,-0.15170716,-0.037135262,-0.04791289,0.025387935,0.07242728,-0.11972212,-0.08712261,0.08351806,-0.010061567,0.031807847,0.026953751,-0.03329885,0.07255412,-0.038236234,-0.011141372,0.0012947741,0.020321436,-0.014620197,-0.011253236,-0.085922435,-0.04329305,-0.023706127,0.03527353,0.04347632,0.081239164,-0.036789216,0.0029058347,-0.022734806,-0.0486404,0.078580886,0.11770515,-0.03506149,-0.06988865,0.035060644,0.05751638,0.0034333959,0.008103771,0.020117579,0.028671302,0.06451842,0.012355865,-0.068179674,0.039942652,-0.020626372,0.06008285,0.028324679,0.038654786,-0.0061634956,-0.0023149436,-0.06455913,-0.03201062
-0.035986077,0.043374192,0.0071438258,-0.007812175,-0.054361302,0.024258617,-0.025471838,0.07511898,0.045147125,-0.018261002,0.0005791902,0.14060596,-0.018436518,-0.0028478187,0.031482577,-0.026016837,-0.01116656,-0.049917,0.068559915,0.005123558,-0.023559298,-0.009948377,0.03238108,0.02668227,-0.01487991,0.056915827,0.003494679,0.05225099,-0.020955235,-0.051966365,-0.004717661,0.011803565,-0.018795948,-0.045890845,-0.031245725,-0.01984709,-0.055559397,-0.033973165,0.02876474,0.021122752,-0.027640702,-0.040257584,0.01864932,0.035657376,-0.045461938,0.027068518,-0.0064269626,0.014884532,0.016568635,0.03967704,-0.0052322443,0.07621779,0.010206383,-0.01700074,-0.0034813653,-0.057244293,-0.022292132,-0.035919648,-0.049122136,0.06511731,-0.013558171,0.03050731,0.032135546,-0.0035886774,0.017520696,0.022582805,0.05556411,-0.012999847,0.008777583,-0.07328097,0.018307433,-0.019124148,-0.04855441,0.023487229,0.02216681,-0.0054635187,0.042605508,-0.024105575,0.015068789,0.031280234,-0.012191269,-0.0060232515,0.046855994,0.0072229235,-0.060378045,0.002089232,0.048768543,-0.05156749,0.044237193,0.032056328,0.03776339,0.028324174,0.012984504,0.007660306,-0.01074151,0.07918742,-0.038293142,-0.018611828,-0.017656656,-0.0013814279
0.01193225,0.014166312,-0.015493934,0.006971898,6.5459906e-05,0.013872586,-0.01163558,-0.043686353,-0.009500832,0.027836334,0.0423001,0.020585788,0.06688139,0.033276428,0.058295242,0.022986718,0.0011392216,0.07904722,-0.023129549,-0.013518431,-0.034763653,0.048001107,-0.026341965,-0.03811349,0.07244338,0.022185903,-0.00052817067,-0.020031527,0.024597602,-0.017951101,0.008935815,-0.027289134,-0.017754393,-0.0002134277,0.059159696,-0.005501291,-0.014991458,-0.013031366,-0.034189757,-0.05441677,0.0105777085,-0.048675794,0.00032742342,-0.0954237,0.0039540003,-0.011937126,-0.024065595,-0.029475965,0.030210486,0.09582419,0.034270424,0.03185064,0.041104075,-0.040089924,0.0015944609,0.020059427,-0.036334086,-0.036713067,0.025581988,0.013506221,-0.008319082,-0.04281415,0.021800444,0.009536204,0.058517545,-0.033647094,-0.089699574,0.037905555,0.09224046,0.058698684,-0.028679889,0.0084985765,-0.026105024,-0.05713873,0.02187984,0.015507627,0.02515595,0.038669784,-0.026932208,-0.018283114,-0.02110625,0.0015457874,-0.08317453,0.004221249,0.008082631,-0.025341172,-0.015971398,0.03600472,-0.06285037,0.014807384,0.009711793,0.004421761,-0.027606403,-0.03234244,-0.03852383,-0.096679434,0.010600722,0.027376665,0.0035600318,0.025313336
0.011850498,0.020491559,0.041670937,0.016724575,-0.016685842,0.033933222,-0.0096555,-0.041263543,-0.03355437,0.014003484,-0.020078853,0.039008804,0.015478259,0.003955943,0.057543315,0.003004358,-0.013784422,0.025643243,0.015222313,0.008084863,-0.022369644,0.019061448,0.0030311905,-0.04890236,-0.051134277,-0.0026511992,0.039287064,0.01516405,-0.019929977,-0.060306873,0.046449672,0.007842086,-0.0558556,-0.07049227,-0.020109974,0.023608683,-0.02134903,0.00279308,0.03831236,-0.016598294,-0.0013712686,-0.026870796,0.0028946875,0.071507975,0.023641454,-0.0024048882,-0.030572765,-0.016712004,-0.010038106,0.0035313417,0.018122073,0.033601787,0.016485864,-0.03543515,0.031527147,-0.09464214,0.022582678,-0.022628253,0.0761561,-0.043008283,-0.023213783,-0.013328896,-0.055135418,-0.10481573,0.01514268,0.05544673,0.0013559657,0.0010566725,-0.05357952,0.01250811,-0.07065319,-0.036884565,0.01708297,-0.008632332,-0.013188059,-0.028385827,-0.034837004,0.03513254,0.005785473,0.0067822514,-0.03411544,-0.007165156,-0.004825303,-0.042786025,-0.007215696,0.03937369,-0.011646557,-0.01717383,-0.022944164,-0.0561144,-0.023547564,-0.02093629,-0.0069075287,0.018246643,0.028466398,0.0431912,-0.039830007,0.014036893,0.06521366,0.022180555
0.04056515,0.07328983,0.019780966,0.04245649,-0.042453546,-0.0070947153,0.036138505,0.026348438,0.029866144,0.17095414,0.09369301,-0.0045232363,0.026287079,0.007364365,0.035799533,0.109825335,-0.06567971,0.0286793,-0.10951723,-0.035444796,-0.10052964,0.054672997,-0.06854707,-0.1357944,-0.07167134,0.027947977,0.01882513,-0.03474944,0.0038545271,-0.0057927077,0.10396015,-0.12435632,0.018713506,0.05186449,-0.148845,0.022333672,-0.18204607,0.0040605906,-0.01989286,-0.07504712,-0.06595761,-0.1079625,0.038509175,-0.045487553,0.05422483,0.007064172,0.0031330024,-0.008521157,0.063315496,0.1505476,-0.05491142,-0.06855994,-0.022046456,0.022762125,-0.08481503,0.097923264,-0.0010789889,-0.085452795,0.019089486,-0.06285699,0.04047367,-0.043668855,0.20445754,0.11638982,-0.06510008,0.036849525,-0.040874247,0.013256112,0.03772443,0.1398535,0.08305095,-0.15640973,-0.04577322,-0.095121875,-0.004593036,0.04981468,0.07080154,0.04505764,-0.07947546,-0.1004184,-0.0025203405,0.00021915836,-0.020328883,-0.048247207,0.058973014,-0.05153739,0.0023716795,0.079499274,-0.093091436,0.07698759,0.022751087,-0.027658451,0.074271224,0.028659048,0.080457345,-0.015093539,0.0038394225,-0.011076032,0.08023642,-0.01784835
0.009066829,0.07884768,-0.019007694,0.032027543,0.011903427,0.034714095,0.04060594,0.050731726,0.038233783,-0.025384896,-0.020826703,0.044410083,0.020361975,-0.032654963,-0.041802704,0.0018167084,-0.012239362,0.004573316,0.055801988,0.050885674,-0.054483745,0.075485684,-0.035337284,-0.056415033,-0.007096216,0.05430886,-0.11285586,0.026385002,-0.024494592,0.021554649,-0.022427345,0.059584696,0.03301135,0.006459783,-0.041173518,0.01958291,0.022614004,-0.07717184,-0.029389258,-0.05081701,-0.014014797,-0.04931434,-0.0051196087,-0.1216,0.033915192,-0.030058173,-0.02205872,0.06510029,0.03861516,-0.005081551,0.015647933,0.0031183567,0.05335816,0.015158661,0.05171986,-0.02230185,-0.071934864,0.07809984,0.027741639,0.01338332,0.05946368,-0.003463506,-0.0021213808,-0.0765252,0.009620718,0.0228322,-0.006620922,0.03468159,0.028177392,0.09102635,-0.0023891923,0.015435287,0.04335703,-0.038894404,0.03343657,-0.03906955,0.023712965,-0.05278153,-0.06602426,0.012472862,0.034881994,-0.03284037,0.0023255942,-0.06825886,0.059670933,-0.046617545,0.037660997,0.054895353,-0.00061540527,0.00043677405,0.0498103,-0.06719983,-0.011422232,-0.026659206,-0.038893867,0.03357031,0.011881232,-0.033330042,-0.06975615,0.05037483
-0.02345893,-0.029273005,0.0049351463,0.068776585,-0.017173842,-0.052408617,0.03660578,0.012899834,0.055315785,0.075539775,0.044617828,-0.003261936,-0.07459189,0.0044566756,0.0065436657,0.030451048,-0.024489209,-0.026738659,-0.02579002,0.019724358,-0.045360323,0.05281083,-0.018632632,-0.050008383,-0.04521884,0.004931478,0.014203809,0.02120961,-0.03958154,0.064559914,0.05526393,-0.08842047,0.052155662,0.04799392,-0.15692434,0.03521376,-0.09934834,0.05106011,-0.0025866518,-0.01651059,-0.069827765,-0.05947809,0.044296544,-0.009381203,0.013254924,0.007177077,0.043452382,0.07618241,0.043520555,0.07682994,-0.04491032,-0.04523154,-0.028786365,0.06549416,-0.032244634,0.060914166,0.0064136386,-0.044668708,-0.0010728415,-0.032795534,0.029794175,-0.033511832,0.15858382,0.10802809,-0.061830502,0.022943988,0.010645351,0.0069291946,0.03576809,0.003967159,0.10011458,-0.05965361,-0.067211956,0.031483732,0.00078921585,0.02788399,0.040268812,0.018689143,-0.010562291,-0.022189926,0.046473023,-0.003323197,0.026978018,0.0015200265,0.013285013,-0.032950412,0.0062255147,0.02153032,-0.03385989,0.0631793,0.03524884,-0.0033079984,0.059623074,0.008887937,0.052058402,0.017365599,0.0010528293,-0.036741424,0.06383845,-0.031262305
-0.052548863,0.054819025,0.009956081,0.017041218,-0.06732952,0.006210749,-0.025908414,-0.060191043,-0.0063580293,0.028177336,0.038389266,-0.027539793,0.012647155,0.013320796,0.011926154,0.03810581,-0.037544236,-0.024669012,-0.010678049,0.015870377,-0.0286272,0.029217094,-0.04203679,-0.07968834,-0.049198236,0.04010017,0.061475076,0.0042526093,-0.076706044,0.02601294,0.024106372,-0.014272025,-0.04120051,-0.019410014,-0.08451548,-0.007955214,-0.07267242,0.02392542,0.008576885,-0.06612628,-0.024547668,-0.024231596,0.048880383,0.05333114,0.008814568,0.030221684,-0.044986147,0.002806057,0.04381612,0.05395636,-0.046028372,-0.00077386404,0.0016674113,-0.0075370674,-0.058251314,-0.005401845,-0.0061410386,-0.004422241,0.077609174,-0.009450737,-0.022046795,-0.028692728,0.083866,0.030962585,-0.010993362,0.0039682193,-0.024879197,0.0027910138,0.003916256,-0.032034487,-0.006895076,-0.10394027,-0.048190545,0.008902391,0.02309419,0.018617105,-0.033932023,0.05309532,0.03881452,-0.0034755117,0.009007486,-0.014694096,-0.023029068,0.030572593,-0.026239645,-0.055441957,-0.047208846,0.013338391,0.03362459,-0.015042451,-0.0039426633,0.026572218,0.02012362,-0.008078415,0.076933265,0.06680332,-0.008263832,-0.0011844964,0.045618027,-0.020630809
0.032277375,-0.058436945,0.0027243672,-0.0068567945,0.03983989,0.027642028,-0.029006155,-0.0067254417,-0.005318269,-0.102891825,-0.08031817,0.017140025,0.03323938,0.0137695605,-0.023822425,-0.023274206,0.040512975,0.018640127,0.055423804,0.008767658,0.03372732,-0.01737096,0.015882881,0.012863557,0.07559556,-0.03637568,-0.04302081,-0.0009556635,-0.05583393,-0.0042789015,-0.01442181,0.03114811,-0.019588122,-0.0131753525,0.024624096,0.017707847,0.09095442,-0.006033997,0.037889875,0.03688211,0.01228112,0.058825787,0.019370798,0.014261758,-0.08167175,0.06373467,-0.068010725,-0.037186816,-0.009612436,-0.056298062,0.0028795302,0.033228993,0.04378454,-0.05548616,0.0831174,-0.05449536,-0.018354077,0.0138415685,0.029607812,-0.011274977,-0.0037038792,0.024214663,-0.1294886,-0.07927257,0.03481858,-0.03223905,-0.020344365,-0.0043811374,0.014853791,-0.029730072,-0.04911241,0.080093995,0.06560286,0.016795248,0.006395,-0.006117102,-0.09122211,-0.066530526,0.035411935,0.017291497,-0.07428025,-0.03462257,-0.07344152,0.023612415,0.0045385263,-0.0072326004,-0.021056073,-0.0012247676,-0.002879542,-0.06619895,-0.070705935,0.010417494,-0.04837882,-0.033577472,-0.041739028,-0.04148504,0.023773922,-0.00936118,-0.001390452,0.05165548
-0.031641223,-0.12663671,-0.07982302,-0.063513145,0.046084184,0.05138874,-0.008995638,0.17815103,-0.056913167,7.402456e-05,0.03344637,0.14121869,-0.019188514,0.06636289,0.07342905,-0.033645824,0.019745424,0.016236544,0.008553511,-0.0071136495,-0.027905922,-0.11851872,0.05192691,0.14342888,0.06648067,0.021585679,-0.08401225,0.015940655,0.10318343,-0.12890883,-0.031287067,0.008417071,0.084104076,-0.012659029,0.03541468,-0.04159422,-0.04898758,0.04795713,0.08222084,0.044146705,0.11014559,-0.11756075,0.052590277,0.08238478,-0.017431745,-0.017690403,0.08314618,-0.11930854,0.016349882,-0.028486786,0.0033678173,0.05459589,-0.1334936,-0.00078627525,0.020045608,-0.043511204,0.0061838925,-0.06865165,-0.09010134,0.083292454,0.069068916,-0.030925576,-0.009068761,0.0989672,0.016485782,-0.0548096,0.052445974,0.07656717,0.05610057,-0.05943419,-0.033227555,0.09154862,-0.051260173,0.027546555,-0.006335982,0.08072263,0.067633145,0.008947553,-0.07649313,-0.040571466,-0.0031066104,0.051044066,0.14510114,-0.01378445,-0.07403307,0.02143043,-0.07285683,-0.15055756,-0.030519255,0.05708867,0.06983369,0.09154052,0.046865862,0.09764932,-0.069915585,-0.07685187,0.010299129,0.060930315,-0.003021009,-0.00037701972
0.015225861,0.068949774,0.0034624292,-0.020691149,-0.012992026,-0.0062570423,-0.013869078,-0.035587247,0.017474078,-0.06412627,-0.046806518,-0.03450057,0.029082472,-0.070823826,-0.049527425,0.0014299962,0.0009715238,0.02556483,0.039170537,-0.022943795,0.01013368,-0.004525513,0.0318951,-0.030951498,-0.010026285,-0.011864312,0.0495456,0.013395924,-0.03797432,0.023172582,-0.028740877,0.042944774,-0.030700209,0.04502562,0.074218206,0.014357525,0.080727495,-0.09041225,-0.022560926,-0.0042836745,-0.0144293355,0.111906916,-0.065233365,-0.07347697,-0.030368377,0.0006059486,-0.031003593,0.021095553,-0.06316896,-0.04616973,0.036414064,-0.019507896,0.12340306,-0.053015333,0.023142168,-0.015911624,-0.02817092,0.06380254,0.031712197,-0.023943964,-0.09497642,0.082487315,-0.1016466,-0.12627058,0.037560567,0.015806597,0.0118725365,-0.042560633,-0.048279867,-0.016496815,-0.046500858,0.022554372,0.06319677,0.007453897,-0.017089022,-0.08206147,-0.034806557,-0.041371208,0.035858758,0.01819321,-0.0080550555,-0.020758243,-0.07496021,-0.04841625,0.0020904485,0.025145086,0.057935145,0.035831556,0.01391494,-0.06381928,-0.02339055,-0.046009596,-0.06934617,-0.059852578,-0.022940215,0.031136153,-0.030402068,-0.03721561,-0.03885938,0.023024393
-0.0042229705,0.11277897,0.008672409,-0.08208642,0.0040193163,-0.023242963,0.0065844795,-0.11250227,0.046581466,-0.027727176,-0.019863997,-0.052784093,0.018846808,-0.0059021013,-0.086514,0.033787776,0.02597516,-0.033913005,-0.055041727,-2.5265792e-05,0.06878732,0.03129258,-0.04164331,-0.08209568,-0.09977705,-0.079133935,0.16706862,0.001907162,-0.047059417,0.07416134,-0.027483338,-0.050441295,-0.14254625,0.016813802,0.07620445,-0.028516987,-0.048880115,-0.05815179,0.019783465,0.015420268,0.0059328587,0.0998579,-0.032898664,-0.067025706,0.009012374,-0.03873499,-0.0017247141,0.016104797,-0.07505924,0.13319212,0.0354032,0.0268131,0.049919095,-0.055896144,-0.04980767,0.10862743,-0.030662289,0.053218447,-0.019284666,0.077348195,-0.06353453,-0.0153773,-0.011110418,-0.0028295133,0.0072316444,-0.059947394,-0.013005954,-0.08065272,-0.018934343,-0.057024587,0.007120984,-0.04082358,-0.062529534,-0.045628835,0.051208757,-0.028413972,-0.07806742,0.032039285,0.076353356,0.023139197,0.008169916,0.025606891,-0.10973151,0.05794402,-0.016584406,0.034578152,0.031155547,-0.025635451,0.069138095,-0.06273263,-0.049669795,-0.019901967,-0.018956857,-0.12005835,0.06205248,0.048842043,0.015069505,-0.012631167,-0.042665396,-0.04388419
-0.041731454,0.0097957,0.030914286,-0.023931999,0.0035969508,-0.04031275,0.00096674636,-0.06218428,0.025260981,-0.115719736,-0.05530801,-0.039780997,-0.064049795,-0.047573987,-0.07183514,-0.06687198,0.0019008052,-0.023746451,0.05243025,0.04515328,0.060067326,0.03120704,0.07990088,0.07524407,-0.044049732,-0.03126873,0.076196834,0.009180846,0.0043599196,0.02497566,-0.042989187,0.06262718,-0.07521734,-0.030425955,0.06369854,-0.050091147,0.043091267,-0.028790412,0.037801772,0.038849883,-0.0063668042,0.12896417,-0.03511195,0.024974342,-0.015573502,0.02332756,0.021468068,0.028196357,-0.080081366,-0.021539079,-0.009253214,0.0245544,0.03213727,-0.011140655,-0.016091831,-0.042916913,-0.042845134,0.037112787,-0.018779662,0.050399635,-0.07214222,0.040106386,-0.11415147,-0.068009056,-0.0028544043,0.014980002,0.07428058,-0.05204841,-0.052701373,-0.11452341,-0.05995891,0.08292521,0.02962174,0.07662645,-0.0087455325,-0.037702315,-0.07923569,0.018138852,0.10535286,0.077927925,0.037422843,-0.023030855,0.0037355074,0.107253335,0.011259492,0.05104644,0.014128107,-0.019926012,0.14377052,-0.07090116,-0.037083037,0.0067325435,-0.008616948,-0.035099972,0.018182535,0.05770488,-0.035983633,0.0057225632,-0.033345755,-0.04334455
-0.03280357,0.11268688,0.03863263,-0.0128967455,-0.054146297,-0.042084876,0.0220667,-0.025289746,0.031165125,-0.00025915276,0.0002462288,0.0489883,-0.022012118,-0.033738885,-0.0033250875,-0.03546519,-0.06877535,-0.009139126,0.026847398,-0.04928452,0.02067124,0.09437264,0.07165235,-0.010389808,-0.030355917,-0.02396083,0.08222963,0.0049739135,0.025166273,0.016229892,-0.0034243432,-0.009045558,-0.052644473,-0.019433713,0.055601735,0.006898569,0.044759106,-0.13178064,-0.069863275,0.029306594,-0.044263136,0.0669403,-0.04821955,-0.09113364,-0.022444334,-0.043336056,0.0485533,0.04724066,-0.02124687,0.064938515,0.07611288,0.029234873,0.08504754,-0.065362126,0.007154115,0.0041595562,-0.04982926,-0.019441234,-0.054282844,0.04602322,-0.06289497,0.083782054,-0.0033444928,-0.044742312,-0.00929033,0.036405765,0.042581845,-0.06635322,0.062944874,-0.06203431,-0.046467062,0.016390454,-0.018313076,-0.039596472,0.018307602,-0.06446321,0.06047056,0.024889385,0.048717175,0.02168753,0.006420649,0.021313166,-0.03171424,0.023289032,0.035017528,0.002051031,0.086306214,-0.015652813,0.085753076,0.042610507,0.03570456,-0.003017662,-0.016990565,-0.06096356,-0.011165585,0.01954097,-0.05750597,0.008916257,-0.0020466188,0.027989067
0.0051218476,-0.017975768,-0.012791734,0.038986653,-0.014409486,0.031077854,0.0039996337,-0.012446048,0.050219182,-0.0596889,-0.091712005,0.09004711,-0.0022303741,0.026588848,-0.0008285285,-0.026919585,0.033176325,-0.011781631,0.04082521,0.026094967,-0.002633141,0.02110237,0.013106588,-0.00730406,0.06280931,-0.009382906,-0.037003856,0.043661244,-0.035611037,-0.01448908,0.024281042,0.020640356,0.012333552,0.0031288513,-0.026212638,0.0046759583,0.066428915,0.01715295,0.04869623,0.036148436,-0.003703371,0.0060547744,-0.009311555,0.027853658,-0.05295064,0.07755041,-0.04239145,-0.006651927,0.0633443,0.018310416,0.029107204,0.056340147,-0.009645649,-0.05608016,0.1086024,0.004556322,0.008799529,-0.03736718,-0.029872043,0.010253903,0.0027011826,0.003124033,-0.003596578,0.021265585,0.0029327294,-0.02279563,-0.029761156,0.0111219715,0.03737165,0.02145203,-0.04934448,0.03049401,0.003121546,0.025569614,0.008780134,0.012192673,-0.021644603,-0.0026040352,-0.046039812,-0.0065194466,-0.01270299,0.023045192,0.003208797,0.0006859943,-0.05095045,-0.032768264,0.0040994217,-0.052191783,-0.0005856824,-0.051756732,-0.01324709,-0.0007348709,0.0046791527,-0.048935834,-0.083987795,-0.008902071,0.009553143,-0.019960403,-0.0076405816,0.049192805
